version,source,caller,caller_occurrence,caller_va,callee,callee_va,call_sites
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,__cxa_throw,0x0042D520,1
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,__cxa_allocate_exception,0x0042E8C0,1
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,__cxa_free_exception,0x0042EA50,1
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,std::length_error::length_error(std::string const&),0x00430B40,1
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,_Unwind_SjLj_Register,0x00431790,1
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,2
5.5.00,functexcept.cc,std::__throw_length_error(char const*),0,0x0042FA60,"std::basic_string<char, std::char_traits<char",0x004360D0,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,2
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,__cxa_throw,0x0042D520,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,__cxa_allocate_exception,0x0042E8C0,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,__cxa_free_exception,0x0042EA50,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,std::invalid_argument::invalid_argument(std::string const&),0x00430BA0,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,_Unwind_SjLj_Register,0x00431790,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,2
5.5.00,functexcept.cc,std::__throw_invalid_argument(char const*),0,0x0042FC00,"std::basic_string<char, std::char_traits<char",0x004360D0,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,2
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,__cxa_throw,0x0042D520,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,__cxa_allocate_exception,0x0042E8C0,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,__cxa_free_exception,0x0042EA50,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,std::domain_error::domain_error(std::string const&),0x00430C00,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,_Unwind_SjLj_Register,0x00431790,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,2
5.5.00,functexcept.cc,std::__throw_domain_error(char const*),0,0x0042FDA0,"std::basic_string<char, std::char_traits<char",0x004360D0,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,2
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,__cxa_throw,0x0042D520,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,__cxa_allocate_exception,0x0042E8C0,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,__cxa_free_exception,0x0042EA50,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,std::logic_error::logic_error(std::string const&),0x00430980,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,_Unwind_SjLj_Register,0x00431790,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,2
5.5.00,functexcept.cc,std::__throw_logic_error(char const*),0,0x0042FF40,"std::basic_string<char, std::char_traits<char",0x004360D0,1
5.5.00,functexcept.cc,std::underflow_error::~underflow_error(),1,0x00436DC0,std::runtime_error::~runtime_error(),0x00430300,1
5.5.00,functexcept.cc,std::overflow_error::~overflow_error(),1,0x00436D70,std::runtime_error::~runtime_error(),0x00430300,1
5.5.00,functexcept.cc,std::range_error::~range_error(),1,0x00436C30,std::runtime_error::~runtime_error(),0x00430300,1
5.5.00,functexcept.cc,std::out_of_range::~out_of_range(),1,0x00436D20,std::logic_error::~logic_error(),0x00430880,1
5.5.00,functexcept.cc,std::length_error::~length_error(),1,0x00436CD0,std::logic_error::~logic_error(),0x00430880,1
5.5.00,functexcept.cc,std::invalid_argument::~invalid_argument(),1,0x00436E10,std::logic_error::~logic_error(),0x00430880,1
5.5.00,functexcept.cc,std::domain_error::~domain_error(),1,0x00436C80,std::logic_error::~logic_error(),0x00430880,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,operator delete(void*),0x0042C880,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,__cxa_call_unexpected,0x0042D320,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,std::exception::~exception(),0x0042EB50,2
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),0,0x00430100,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,__cxa_call_unexpected,0x0042D320,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,std::exception::~exception(),0x0042EB50,2
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),1,0x00430200,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,__cxa_call_unexpected,0x0042D320,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,std::exception::~exception(),0x0042EB50,2
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::runtime_error::~runtime_error(),2,0x00430300,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),0,0x00430400,std::exception::~exception(),0x0042EB50,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),0,0x00430400,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),0,0x00430400,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),0,0x00430400,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),0,0x00430400,"std::basic_string<char, std::char_traits<char",0x00436180,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),1,0x004304B0,std::exception::~exception(),0x0042EB50,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),1,0x004304B0,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),1,0x004304B0,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),1,0x004304B0,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::runtime_error::runtime_error(std::string const&),1,0x004304B0,"std::basic_string<char, std::char_traits<char",0x00436180,1
5.5.00,stdexcept.cc,std::underflow_error::underflow_error(std::string const&),0,0x00430560,std::runtime_error::runtime_error(std::string const&),0x004304B0,1
5.5.00,stdexcept.cc,std::underflow_error::underflow_error(std::string const&),1,0x00430590,std::runtime_error::runtime_error(std::string const&),0x004304B0,1
5.5.00,stdexcept.cc,std::overflow_error::overflow_error(std::string const&),0,0x004305C0,std::runtime_error::runtime_error(std::string const&),0x004304B0,1
5.5.00,stdexcept.cc,std::overflow_error::overflow_error(std::string const&),1,0x004305F0,std::runtime_error::runtime_error(std::string const&),0x004304B0,1
5.5.00,stdexcept.cc,std::range_error::range_error(std::string const&),0,0x00430620,std::runtime_error::runtime_error(std::string const&),0x004304B0,1
5.5.00,stdexcept.cc,std::range_error::range_error(std::string const&),1,0x00430650,std::runtime_error::runtime_error(std::string const&),0x004304B0,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,operator delete(void*),0x0042C880,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,__cxa_call_unexpected,0x0042D320,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,std::exception::~exception(),0x0042EB50,2
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),0,0x00430680,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,__cxa_call_unexpected,0x0042D320,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,std::exception::~exception(),0x0042EB50,2
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),1,0x00430780,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,__cxa_call_unexpected,0x0042D320,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,std::exception::~exception(),0x0042EB50,2
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::logic_error::~logic_error(),2,0x00430880,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),0,0x00430980,std::exception::~exception(),0x0042EB50,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),0,0x00430980,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),0,0x00430980,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),0,0x00430980,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),0,0x00430980,"std::basic_string<char, std::char_traits<char",0x00436180,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),1,0x00430A30,std::exception::~exception(),0x0042EB50,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),1,0x00430A30,_Unwind_SjLj_Register,0x00431790,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),1,0x00430A30,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),1,0x00430A30,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,stdexcept.cc,std::logic_error::logic_error(std::string const&),1,0x00430A30,"std::basic_string<char, std::char_traits<char",0x00436180,1
5.5.00,stdexcept.cc,std::out_of_range::out_of_range(std::string const&),0,0x00430AE0,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::out_of_range::out_of_range(std::string const&),1,0x00430B10,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::length_error::length_error(std::string const&),0,0x00430B40,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::length_error::length_error(std::string const&),1,0x00430B70,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::invalid_argument::invalid_argument(std::string const&),0,0x00430BA0,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::invalid_argument::invalid_argument(std::string const&),1,0x00430BD0,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::domain_error::domain_error(std::string const&),0,0x00430C00,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,stdexcept.cc,std::domain_error::domain_error(std::string const&),1,0x00430C30,std::logic_error::logic_error(std::string const&),0x00430A30,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,operator delete(void*),0x0042C880,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,__cxa_call_unexpected,0x0042D320,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,std::exception::~exception(),0x0042EB50,2
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,_Unwind_SjLj_Register,0x00431790,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),0,0x00430C70,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,__cxa_call_unexpected,0x0042D320,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,std::exception::~exception(),0x0042EB50,2
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,_Unwind_SjLj_Register,0x00431790,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),1,0x00430D70,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,__cxa_call_unexpected,0x0042D320,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,"__gnu_cxx::__exchange_and_add(int volatile*, int)",0x0042D4B0,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,std::exception::~exception(),0x0042EB50,2
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,_Unwind_SjLj_Register,0x00431790,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,ios_failure.cc,std::ios_base::failure::~failure(),2,0x00430E70,std::string::_Rep::_M_destroy(std::allocator<char,0x00433EE0,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),0,0x00430F70,__cxa_call_unexpected,0x0042D320,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),0,0x00430F70,std::exception::~exception(),0x0042EB50,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),0,0x00430F70,_Unwind_SjLj_Register,0x00431790,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),0,0x00430F70,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),0,0x00430F70,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),0,0x00430F70,"std::basic_string<char, std::char_traits<char",0x00436180,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),1,0x00431040,__cxa_call_unexpected,0x0042D320,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),1,0x00431040,std::exception::~exception(),0x0042EB50,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),1,0x00431040,_Unwind_SjLj_Register,0x00431790,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),1,0x00431040,_Unwind_SjLj_Unregister,0x00431870,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),1,0x00431040,_Unwind_SjLj_Resume,0x00431E50,1
5.5.00,ios_failure.cc,std::ios_base::failure::failure(std::string const&),1,0x00431040,"std::basic_string<char, std::char_traits<char",0x00436180,1
5.5.00,main.c,main,0,0x00431110,WinMain@16,0x00429350,1
5.5.00,main.c,main,0,0x00431110,__main,0x00431320,1
5.5.00,main.c,main,0,0x00431110,__chkstk,0x004321E0,1
5.5.00,main.c,main,0,0x00431110,GetCommandLineA@0,0x00432BB0,1
5.5.00,main.c,main,0,0x00431110,GetStartupInfoA@4,0x00432BC0,1
5.5.00,main.c,main,0,0x00431110,GetModuleHandleA@4,0x00432BD0,1
5.5.00,gccmain.c,__do_global_ctors,0,0x004312C0,atexit,0x004012B0,1
5.5.00,gccmain.c,__main,0,0x00431320,atexit,0x004012B0,1
5.5.00,pseudo-reloc-list.c,__w32_sharedptr_get,0,0x004313A0,__eprintf,0x00432490,1
5.5.00,pseudo-reloc-list.c,__w32_sharedptr_initialize,0,0x00431440,__w32_sharedptr_get,0x004313A0,2
5.5.00,pseudo-reloc-list.c,__w32_sharedptr_initialize,0,0x00431440,free,0x00432650,1
5.5.00,pseudo-reloc-list.c,__w32_sharedptr_initialize,0,0x00431440,malloc,0x00432660,1
5.5.00,pseudo-reloc-list.c,__w32_sharedptr_initialize,0,0x00431440,abort,0x00432670,1
5.5.00,pseudo-reloc-list.c,fc_key_init,0,0x00431680,__mingwthr_key_dtor,0x00431270,1
5.5.00,pseudo-reloc-list.c,fc_key_init_once,0,0x004316E0,fc_key_init,0x00431680,1
5.5.00,pseudo-reloc-list.c,fc_key_init_once,0,0x004316E0,InterlockedIncrement@4,0x00432B80,1
5.5.00,pseudo-reloc-list.c,_Unwind_SjLj_Register,0,0x00431790,__w32_sharedptr_initialize,0x00431440,1
